cement116-anm-00517.dat     -20.7420      22.6823     -21.2528      27.7823     -19.9181      19.4906   31398.8628    5473.2741   1.137  39.14159    1.082    28   0.98628   49.771313  44.412437  38.260666   1.300848   1.160786
cement116-anm-00518.dat     -16.1578      16.0526     -11.1936       9.9314      -9.4148      12.4546    4325.1475    1658.3669   1.292  20.21471    1.387    26   1.03825   33.887348  24.997950  14.712592   2.303289   1.699085
cement116-anm-00519.dat      -9.6327       9.2505      -6.9902       6.9113      -5.3536       5.9246    1056.8782     676.2600   1.348  12.63792    1.270    26   1.04752   19.072758  13.915293  10.420688   1.830278   1.335353
cement116-anm-00520.dat     -13.1976      12.4425     -15.0878      12.6126     -17.5721      15.6742    6893.7504    2234.3759   1.276  23.61306    1.476    26   0.99432   38.242535  25.035833  14.099930   2.712250   1.775600
cement116-anm-00521.dat     -15.3734      21.6616     -23.2413      21.4257     -23.2514      24.5666   24411.4053    5073.3011   1.247  35.99134    1.215    20   1.04343   53.404083  39.369884  34.500298   1.547931   1.141146
cement116-anm-00522.dat     -14.8433      18.3938     -16.2550      13.9527     -19.4397      20.8588   15644.1948    3649.8304   1.207  31.03022    1.179    26   0.95936   44.730892  36.045082  29.125048   1.535822   1.237597
cement116-anm-00523.dat     -21.9047      21.6613     -25.9266      23.1171     -22.9632      23.7297   35142.9652    6018.7470   1.160  40.63934    1.138    28   1.03271   57.008129  45.613007  37.661320   1.513705   1.211137
cement116-anm-00524.dat      -8.6381       7.8324      -8.1719       9.8587     -10.6350       9.4887    1968.0460     965.3420   1.271  15.54816    1.221    22   1.02912   23.329544  17.204077  12.853086   1.815093   1.338517
cement116-anm-00526.dat      -7.1115       7.4819     -10.6207      10.4102      -7.1222       6.6693    1499.8606     825.7318   1.303  14.20204    1.235    24   0.96705   21.970041  16.986252  13.119976   1.674549   1.294686
cement116-anm-00527.dat     -16.2984      17.4810     -13.2317      12.5539      -9.2902      10.3284    7034.4114    2245.1205   1.265  23.77258    1.216    28   0.95803   35.481678  29.287924  19.051464   1.862412   1.537306
cement116-anm-00528.dat     -16.1044      11.7776     -13.0910      13.6024     -11.6921      13.3357    6247.2164    2184.6428   1.332  22.85051    1.316    26   1.00497   33.553375  31.751745  21.251738   1.578853   1.494078
cement116-anm-00529.dat     -11.0632       9.1505      -5.6232       6.7442     -10.8155      11.8404    2063.6007     983.9215   1.255  15.79583    1.402    18   1.02909   25.728758  19.296532  11.003416   2.338252   1.753686
cement116-anm-00530.dat      -9.5873      11.4836     -13.7093      16.0335     -11.7881      11.2210    4647.0753    1692.1195   1.256  20.70429    1.237    28   1.03365   30.664930  26.512215  16.419720   1.867567   1.614657
cement116-anm-00531.dat     -14.6589      14.6278     -19.7445      15.5923     -17.2372      15.4288   12134.7260    3004.5458   1.177  28.51087    1.149    28   1.01933   39.524246  34.980370  23.478884   1.683396   1.489865
cement116-anm-00532.dat     -15.6310      15.3694     -14.4649      15.0318     -10.7010      10.1251    6536.9254    2050.4323   1.213  23.19841    1.299    18   1.02248   34.197666  25.942711  15.562663   2.197417   1.666984
cement116-anm-00533.dat      -9.2056      11.6815      -6.5546       8.6419      -9.1582       9.7931    2041.3331     964.0158   1.239  15.73880    1.165    22   0.97853   21.386444  19.054661  13.609217   1.571468   1.400129
cement116-anm-00534.dat     -21.0588      21.7802     -15.3502      18.1887     -15.0982      18.8186   10602.0132    3310.9972   1.419  27.25607    1.616    22   1.04394   47.997494  36.055782  16.080208   2.984880   2.242246
cement116-anm-00535.dat     -14.9530      15.7103      -7.5758       8.0461     -12.1097      20.4350    4042.3851    1689.2395   1.377  19.76422    1.649    22   1.01086   34.443027  29.430473  12.241548   2.813617   2.404146
cement116-anm-00536.dat      -9.7533      12.8636     -11.1979      12.8152      -9.3513      11.8060    3028.6843    1331.7645   1.316  17.95085    1.315    26   0.98285   28.236143  22.715954  13.877204   2.034714   1.636926
cement116-anm-00537.dat      -9.6011       8.4695      -6.4249       8.2414      -7.8727       8.4707    1196.2696     721.5940   1.324  13.17074    1.377    22   1.01586   23.641222  13.913329  10.177741   2.322836   1.367035
cement116-anm-00538.dat      -8.9011      11.0802     -12.8833      13.8534     -17.4024      13.6409    4949.6892    1839.7502   1.310  21.14429    1.221    28   1.02561   33.334953  26.147346  18.608315   1.791401   1.405143
cement116-anm-00539.dat      -7.2055       5.9500      -7.8405       6.8958      -9.4100      10.4789    1589.8471     804.1776   1.221  14.48057    1.219    22   1.03944   20.310251  15.371219  12.618242   1.609594   1.218174
cement116-anm-00540.dat     -10.6194      11.2874      -6.9151       7.8826     -11.4947      12.6843    2131.6061    1055.3240   1.318  15.96747    1.608    20   0.99141   30.965021  15.973614  11.072670   2.796527   1.442616
cement116-anm-00541.dat     -11.4611      10.9706      -7.4844       7.3313     -11.9576      13.0882    1858.4262     967.3699   1.323  15.25395    1.872    16   0.97869   29.935801  14.996315   9.972677   3.001782   1.503740
cement116-anm-00542.dat      -6.9282      10.2468     -10.6839      12.3936      -9.0021       9.6393    2488.6966    1106.7231   1.246  16.81349    1.165    24   1.00475   23.824064  17.252964  15.972334   1.491583   1.080178
cement116-anm-00543.dat      -7.9007       7.9236     -10.2631      12.0616     -11.1224      10.5732    2947.0292    1206.8832   1.214  17.78806    1.123    28   0.96191   23.230623  21.637751  15.042477   1.544335   1.438443
cement116-anm-00545.dat     -11.6099      12.6621     -13.7201      16.0226     -10.7076      11.2211    5182.7762    1748.7111   1.207  21.47112    1.143    28   0.99385   31.400705  22.359789  20.381136   1.540675   1.097083
cement116-anm-00546.dat      -8.9409       7.4255      -6.3653       8.0651      -7.1862       7.9788    1441.6928     739.5373   1.198  14.01602    1.119    20   1.02324   18.667021  15.241685  13.661097   1.366436   1.115700
cement116-anm-00547.dat     -13.4599      16.4056     -18.3485      14.8382     -16.0301      20.5220   11947.3137    3168.7794   1.254  28.36333    1.223    28   0.96465   41.513695  31.083761  26.652668   1.557581   1.166253
cement116-anm-00548.dat     -21.4464      14.9437     -21.4842      23.1193     -23.2478      23.0989   25472.9171    5072.4887   1.212  36.50564    1.255    28   1.02359   57.542946  37.610901  33.508419   1.717268   1.122431
cement116-anm-00549.dat     -12.7705      11.7186     -15.5228      12.9204     -11.8523      11.7584    4746.2750    1702.7158   1.247  20.85058    1.197    28   1.01331   30.512737  26.784567  17.374063   1.756224   1.541641
cement116-anm-00550.dat     -14.3746      14.7856     -18.7108      18.1828     -19.5861      19.7401   13646.9905    3585.9612   1.298  29.64918    1.253    20   1.00137   45.061058  33.740417  27.879065   1.616305   1.210242
cement116-anm-00551.dat     -13.4953      15.2651     -10.9692      13.1373     -14.3211      13.9179    6961.5768    2133.9609   1.210  23.69025    1.180    28   0.99937   35.420208  27.454065  22.782324   1.554723   1.205060
cement116-anm-00552.dat     -11.0490      10.4198     -14.4898      13.4898     -12.9033      10.4896    3872.5337    1546.2410   1.297  19.48344    1.360    16   1.01746   31.775948  21.955477  16.528757   1.922464   1.328320
cement116-anm-00553.dat      -8.0873       9.7014      -9.6342      11.0067      -9.6567       9.3725    2965.0433    1206.5040   1.209  17.82423    1.149    24   0.99935   24.989693  20.932430  16.589081   1.506394   1.261820
cement116-anm-00555.dat      -8.5742       8.4557     -10.5331      13.4224     -10.6117      10.4073    3030.2312    1225.1032   1.210  17.95391    1.296    22   1.00263   27.042166  17.933187  15.783738   1.713293   1.136181
cement116-anm-00556.dat     -17.1366      12.6549      -9.4280       9.3964     -17.5355      29.3941    7436.0383    2550.8706   1.385  24.21666    1.616    24   0.97166   48.811317  32.121883  16.349512   2.985491   1.964700
cement116-anm-00557.dat     -16.6136      21.6167     -19.5147      20.5778     -14.5995      15.2774   15947.4994    3694.9468   1.206  31.22947    1.165    28   0.97872   42.839237  36.141460  29.485094   1.452912   1.225754
cement116-anm-00558.dat      -9.4219      11.7978     -12.9478      10.0047      -9.6291      11.7062    2670.7218    1212.8101   1.303  17.21380    1.571    16   0.96566   32.500233  18.674278  13.124934   2.476221   1.422809
cement116-anm-00559.dat      -8.6033       8.3701      -9.7929      11.0728     -12.0901      12.3707    2115.1794    1071.4938   1.345  15.92635    1.628    18   0.96948   29.073513  18.109009  11.302888   2.572220   1.602158
cement116-anm-00560.dat     -11.0697      10.1806      -7.3012       6.7408     -10.3263       9.5464    2072.2209     958.2775   1.219  15.81779    1.230    20   1.00370   24.234179  17.353388  13.973588   1.734285   1.241871
cement116-anm-00561.dat     -12.7212      14.8319     -11.8357      10.8901      -8.5884       9.3197    4857.2037    1691.1505   1.219  21.01177    1.163    28   0.98081   29.636509  24.242075  16.849112   1.758936   1.438775
cement116-anm-00562.dat     -22.2770      17.3477     -15.9421      23.5558     -20.5065      23.7226   21428.6581    4390.7284   1.177  34.46134    1.192    28   0.97255   48.461235  40.617970  30.097824   1.610124   1.349532
cement116-anm-00563.dat      -9.5415      10.4534     -12.3968       9.7529     -14.6275      16.0784    3596.4800    1427.5344   1.258  19.00902    1.417    20   1.00888   33.100861  21.551088  13.711424   2.414108   1.571762
cement116-anm-00564.dat     -13.7778      13.0888     -15.7796      15.4625     -13.7046      14.0746    6364.9756    2114.1937   1.273  22.99320    1.236    28   0.98909   34.071751  24.655380  24.468431   1.392478   1.007640
cement116-anm-00565.dat     -25.7588      21.8568     -19.3800      21.4087     -18.0276      18.9458   19041.6666    4559.3964   1.322  33.13107    1.321    28   1.03556   51.246170  44.224770  22.698729   2.257667   1.948337
cement116-anm-00566.dat      -9.7649      12.1967     -11.4411       9.3211     -10.7935      10.3850    2037.9505    1098.2194   1.413  15.73011    1.673    18   0.98089   27.924240  22.230202   9.744318   2.865695   2.281350
cement116-anm-00567.dat     -11.2101       6.8010     -10.4246       9.2222      -9.7098       7.3915    1552.7394     809.7160   1.249  14.36702    1.295    16   1.04255   21.816792  20.168991  11.819950   1.845760   1.706352
cement116-anm-00568.dat      -9.3577      10.5536     -10.1855      10.5066      -9.1645      11.8585    2810.7426    1229.3424   1.276  17.50952    1.178    26   0.95568   24.429972  20.348206  15.119321   1.615811   1.345841
cement116-anm-00569.dat     -17.1409      17.1032     -15.5665      13.5210     -13.5707      12.4652    8646.8914    2617.4240   1.285  25.46559    1.262    24   0.99656   36.118359  30.633495  23.855141   1.514070   1.284147
cement116-anm-00570.dat     -17.9948      22.3005     -13.8847      15.5612     -20.8658      17.8079   19971.7825    4200.5760   1.180  33.66196    1.103    28   1.02172   44.436852  42.535007  32.839363   1.353158   1.295245
cement116-anm-00571.dat     -19.6839      21.9801     -18.2131      14.7686     -20.0036      19.0357   19717.4089    4257.7252   1.206  33.51844    1.137    12   1.02632   44.332867  41.483414  30.778591   1.440380   1.347801
cement116-anm-00572.dat      -7.2612       6.9419      -8.0554       7.8152      -8.8282       7.5328    1063.0809     637.8663   1.266  12.66259    1.378    14   1.00025   20.208847  16.238018   8.104556   2.493517   2.003567
cement116-anm-00573.dat     -12.9088      11.8121     -13.7536      13.1917     -12.0544      13.4613    4161.1987    1577.2237   1.261  19.95599    1.539    20   1.03663   34.203831  20.110003  15.417325   2.218532   1.304377
cement116-anm-00574.dat     -11.7517       8.1791     -14.0079      12.9826     -16.5441      12.7143    4396.7987    1613.9082   1.243  20.32572    1.354    16   0.98117   30.466875  27.370792  13.180507   2.311510   2.076612
cement116-anm-00575.dat      -7.8733       9.6815      -4.4114       4.7389      -8.9993       7.8625    1032.7348     649.7344   1.315  12.54094    1.408    20   1.00397   19.698055  18.437740   8.101957   2.431271   2.275715
cement116-anm-00577.dat     -18.0325      15.4934     -12.3871      15.1118     -17.9271      14.0393    8916.2718    2516.9740   1.210  25.72734    1.232    28   0.98838   37.164398  30.817480  19.902981   1.867278   1.548385
cement116-anm-00578.dat     -10.5900      11.6695     -13.9108      10.2140     -11.3358      10.3170    4312.1536    1508.7264   1.178  20.19444    1.103    24   0.99084   25.500551  22.712461  20.624525   1.236419   1.101236
cement116-anm-00579.dat     -15.7793      17.1921     -18.2647      15.2293     -10.6237      12.1789    7522.9853    2497.0272   1.345  24.31069    1.352    26   1.01246   41.394733  31.552320  19.419140   2.131646   1.624805
cement116-anm-00580.dat      -9.6786       7.2044     -12.1265      13.1766      -8.4637       6.6352    1779.5666     975.3119   1.373  15.03506    1.628    18   1.03889   27.037941  18.491810   8.564577   3.156950   2.159104
cement116-anm-00581.dat      -9.9925       9.1029     -10.7427      12.4802     -10.5149       8.7750    2409.5602    1096.1927   1.261  16.63335    1.173    24   0.96548   23.332251  18.391146  15.823264   1.474554   1.162285
cement116-anm-00582.dat     -12.2917      11.2856     -12.6216      13.8544     -11.2429      13.2108    4848.5520    1675.6654   1.210  20.99928    1.144    28   0.99855   29.437210  23.318758  18.204510   1.617029   1.280933
cement116-anm-00583.dat     -11.4700      10.4812      -8.0068       8.6592      -9.4105      10.6389    2682.9536    1125.8956   1.206  17.24004    1.143    22   0.99394   22.542891  20.989275  14.511614   1.553438   1.446378
