Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00210.dat    0.31741    0.27090    0.18401    1.72499    1.47221    1.00000
MA108A-7-fine-anm-00211.dat    0.29744    0.26572    0.20306    1.46477    1.30855    1.00000
MA108A-7-fine-anm-00212.dat    0.52965    0.29163    0.23791    2.22625    1.22580    1.00000
MA108A-7-fine-anm-00213.dat    0.30356    0.24383    0.19690    1.54167    1.23832    1.00000
MA108A-7-fine-anm-00214.dat    0.57851    0.36448    0.22775    2.54009    1.60031    1.00000
MA108A-7-fine-anm-00215.dat    0.31590    0.24583    0.17985    1.75649    1.36686    1.00000
MA108A-7-fine-anm-00216.dat    0.34974    0.29245    0.25102    1.39325    1.16502    1.00000
MA108A-7-fine-anm-00217.dat    0.26215    0.22882    0.19902    1.31724    1.14976    1.00000
MA108A-7-fine-anm-00218.dat    0.28558    0.24280    0.19638    1.45419    1.23638    1.00000
MA108A-7-fine-anm-00219.dat    0.32292    0.23924    0.17760    1.81826    1.34708    1.00000
MA108A-7-fine-anm-00220.dat    0.75549    0.55137    0.45380    1.66479    1.21501    1.00000
MA108A-7-fine-anm-00221.dat    0.27750    0.26620    0.17638    1.57333    1.50926    1.00000
MA108A-7-fine-anm-00222.dat    0.52815    0.37003    0.31141    1.69600    1.18824    1.00000
MA108A-7-fine-anm-00223.dat    0.29340    0.21466    0.18806    1.56016    1.14146    1.00000
MA108A-7-fine-anm-00224.dat    0.46672    0.33195    0.29055    1.60631    1.14246    1.00000
MA108A-7-fine-anm-00225.dat    0.39958    0.31357    0.20370    1.96163    1.53936    1.00000
MA108A-7-fine-anm-00226.dat    0.40740    0.29404    0.21442    1.90005    1.37136    1.00000
MA108A-7-fine-anm-00227.dat    0.30211    0.25079    0.22067    1.36907    1.13651    1.00000
MA108A-7-fine-anm-00228.dat    0.34693    0.26993    0.27289    1.27132    0.98916    1.00000
MA108A-7-fine-anm-00229.dat    0.34282    0.28773    0.22839    1.50101    1.25982    1.00000
MA108A-7-fine-anm-00230.dat    0.32565    0.27314    0.21681    1.50200    1.25979    1.00000
MA108A-7-fine-anm-00231.dat    0.26512    0.23785    0.18182    1.45816    1.30818    1.00000
MA108A-7-fine-anm-00233.dat    0.38570    0.32095    0.26850    1.43647    1.19533    1.00000
MA108A-7-fine-anm-00234.dat    0.30904    0.26919    0.19233    1.60681    1.39959    1.00000
MA108A-7-fine-anm-00235.dat    0.29843    0.23010    0.21663    1.37762    1.06220    1.00000
MA108A-7-fine-anm-00236.dat    0.32657    0.24853    0.16182    2.01809    1.53587    1.00000
MA108A-7-fine-anm-00237.dat    0.49880    0.37980    0.24570    2.03014    1.54582    1.00000
MA108A-7-fine-anm-00238.dat    0.45636    0.31369    0.19677    2.31920    1.59419    1.00000
